
Whistler Village Art Galleries,www.6049383001.yp.ca,,604-938-3001,110-4293 Mountain Square RR 4,Whistler,BC ,V0N 1B4,spa
Splash Nash Spas Inc,www.splashnashspas.com,,604-938-3286,4-1030 Millar Creek Road RR 1,Whistler,BC ,V0N 1B1,spa
Taman Sari Royal Heritage Spa,www.tamansarispa.com,info@tamansarispa.com,604-938-5982,4359 Main Street RR 4,Whistler,BC ,V0N 1B4,spa
Taman Sari Royal Heritage Spa,www.6049388836.yp.ca,,604-938-8836,4050 Whistler Way RR 4,Whistler,BC ,V0N 1B4,spa
Vital Spirit Spa,www.6049389750.yp.ca,,604-938-9750,4299 Blackcomb Way RR 4,Whistler,BC ,V0N 1B4,spa
Kismet Hair & Body Spa,www.6049392611.yp.ca,,604-939-2611,1067A Ridgeway Avenue,Coquitlam,BC ,V3J 1S6,spa
Jehovah's Witnesses,www.6049393815.yp.ca,,604-939-3815,699 Blue Mountain Street,Coquitlam,BC ,V3J 4R8,spa
Phat Nails & Spa,www.6049395545.yp.ca,,604-939-5545,3A-555 North Road,Coquitlam,BC ,V3J 1N8,spa
Genesis Day Spa,www.genesisdayspa.ca,relax@genesisdayspa.ca,604-939-7533,1066 Austin Avenue,Coquitlam,BC ,V3K 3P3,spa
All-Span Engineering & Construction Ltd,www.6049402212.yp.ca,,604-940-2212,201-7198 Vantage Way,Delta,BC ,V4G 1K7,spa
Kronier & Sparrow,www.6049409740.yp.ca,,604-940-9740,5190 Ladner Trunk Road,Delta,BC ,V4K 1W3,spa
Redz Hair Studio & Spa,www.6049410100.yp.ca,,604-941-0100,111-2331 Marpole Avenue,Port Coquitlam,BC ,V3C 2A1,spa
Eccotique Salon & Spa,www.6049410625.yp.ca,,604-941-0625,1300-2929 Barnet Highway,Coquitlam,BC ,V3B 5R5,spa
James Blonde Salon Spa,www.6049420007.yp.ca,,604-942-0007,108-1125 Nicola Avenue,Port Coquitlam,BC ,V3B 8B2,spa
Spanish Wood Mfg,www.6049424297.yp.ca,,604-942-4297,1730 Broadway Street,Port Coquitlam,BC ,V3C 2M8,spa
Four Paws Doggie Spa,www.fourpaws.ca,,604-942-8051,1-1471 Prairie Avenue,Port Coquitlam,BC ,V3B 1T3,spa
Nature's Design Dental Spa,www.naturesdesigndentalspa.com,,604-943-2291,201-5405 12 Avenue,Delta,BC ,V4M 2B2,spa
Aquae Sulis Holistic Spa,www.6049433560.yp.ca,,604-943-3560,100-1169 56 Street,Delta,BC ,V4L 2A2,spa
Spa Vilamoura,www.6049437785.yp.ca,,604-943-7785,6-1363 56 Street,Delta,BC ,V4L 2P7,spa
Myne Hair Spa,www.6049439388.yp.ca,,604-943-9388,1-1363 56 Street,Delta,BC ,V4L 2P7,spa
South Delta Pools & Spas Ltd,www.6049439701.yp.ca,,604-943-9701,1463 55 Street,Delta,BC ,V4M 3K4,spa
Attraction Hair Design & Spa Ltd,www.6049443388.yp.ca,,604-944-3388,106-3000 Lougheed Highway,Coquitlam,BC ,V3B 1C5,spa
Skin Tech Day Spa,www.6049444727.yp.ca,,604-944-4727,116-3030 Lincoln Avenue,Coquitlam,BC ,V3B 6B4,spa
Span-Kote Industries Inc,www.6049448481.yp.ca,,604-944-8481,3096 Carousel Court,Coquitlam,BC ,V3E 3E1,spa
Sparkyz Kutz For Kidz,www.6049451973.yp.ca,,604-945-1973,2350-2929 Barnet Highway,Coquitlam,BC ,V3B 5R5,spa
H20 Spas,www.h2ospas.ca,,604-946-1077,7333 River Road,Delta,BC ,V4G 1B1,spa
Spar-Clean,www.6049468012.yp.ca,,604-946-8012,4963 53 Street,Delta,BC ,V4K 2Z3,spa
Open Space Yoga,www.6049469643.yp.ca,,604-946-9643,4880 Delta Street,Delta,BC ,V4K 2T8,spa
Bowen Beauty Spa,www.6049470036.yp.ca,,604-947-0036,Suite 303- 566 Artisan Lane,Bowen Island,BC ,V0N 1G0,spa
Heartstone Spa,www.6049472876.yp.ca,,604-947-2876,Suite 101- 495 Bowen Isld Trnk,Bowen Island,BC ,V0N 1G0,spa
Atlantis Day Spa,www.6049480458.yp.ca,,604-948-0458,3-1835 56 Street,Delta,BC ,V4L 2B4,spa
Zen Spa & Wellness Centre Ltd The,www.6049482993.yp.ca,,604-948-2993,222-1077 56 Street,Delta,BC ,V4L 2A2,spa
Spa Time,www.6049489801.yp.ca,,604-948-9801,1232 56 Street,Delta,BC ,V4L 2A4,spa
Beauty Box Spa The,www.6049491220.yp.ca,,604-949-1220,3262 St. Johns Street,Port Moody,BC ,V3H 0B9,spa
Spacekap A Division Of Westmount Industries Ltd,www.6049518003.yp.ca,,604-951-8003,10304B 120 Street,Surrey,BC ,V3V 4G1,spa
Advanced Spa Technologies,www.6049518267.yp.ca,,604-951-8267,16529 108A Avenue,Surrey,BC ,V4N 5B9,spa
Swiss European Spa,www.6049531881.yp.ca,,604-953-1881,127-15280 101 Avenue,Surrey,BC ,V3R 8X7,spa
Cinderella Hair & Spa,www.6049571820.yp.ca,,604-957-1820,15340 Fraser Highway,Surrey,BC ,V3R 3P5,spa
Solarice Wellness Spas,www.6049660888.yp.ca,,604-966-0888,4-4308 Main Street RR 4,Whistler,BC ,V0N 1B4,spa
Spa Utopia & Salon,www.6049803977.yp.ca,,604-980-3977,160-889 Harbourside Drive,North Vancouver,BC ,V7P 3S1,spa
Extra Space Storage Solutions,www.6049804833.yp.ca,,604-980-4833,1331 McKeen Avenue,North Vancouver,BC ,V7P 3H9,spa
Iyashi Healing Space,www.6049808285.yp.ca,,604-980-8285,Suite 108-260 Esplanade W,North Vancouver,BC ,V7M 3G7,spa
Sparks Sheilagh,www.6049808571.yp.ca,,604-980-8571,Suite 600-171 Esplanade W,North Vancouver,BC ,V7M 3J9,spa
Hot Spring Spa,www.6049808809.yp.ca,,604-980-8809,101-1075 Marine Drive,North Vancouver,BC ,V7P 3T6,spa
Hennessey Salon & Spa,www.6049813300.yp.ca,,604-981-3300,988 Park Royal South,West Vancouver,BC ,V7T 1A1,spa
Park Royal Shopping Centre,www.6049813303.yp.ca,,604-981-3303,825 Park Royal North,West Vancouver,BC ,V7T 1H9,spa
Soluzione Spa Products,www.6049832773.yp.ca,,604-983-2773,314 Kennard Avenue,North Vancouver,BC ,V7J 3J8,spa
The Spa & Wellness Studio @ Fitness World N Van,www.fitnessworld.ca,,604-983-8103,1989 Marine Drive,North Vancouver,BC ,V7P 3N5,spa
Spa Deja Vu,www.6049848804.yp.ca,,604-984-8804,101-88 Lonsdale Avenue,North Vancouver,BC ,V7M 2E6,spa
Crystalview Pool & Spa,www.crystalview.ca,crystalview@shawcable.com,604-985-0057,104 Philip Avenue,North Vancouver,BC ,V7P 2V6,spa
Beetle Spa,www.beetlespa.ca,,604-985-0481,246 1st Street East,North Vancouver,BC ,V7L 1B3,spa
Serenity Pet Spa,www.6049851395.yp.ca,,604-985-1395,116 20th Street West,North Vancouver,BC ,V7M 1Y4,spa
Spatial Vision Consulting Ltd,www.6049851741.yp.ca,,604-985-1741,444 E 17th,North Vancouver,BC ,V7L 2W2,spa
Style Company Salon & Spa,www.6049854743.yp.ca,,604-985-4743,327 Lonsdale Avenue,North Vancouver,BC ,V7M 2G3,spa
Meridien Spa Ltd,www.6049854969.yp.ca,,604-985-4969,1405 Bewicke Avenue,North Vancouver,BC ,V7M 3C7,spa
Luxury Nails Spa Ltd,www.6049858894.yp.ca,,604-985-8894,312 Lonsdale Avenue,North Vancouver,BC ,V7M 2G2,spa
Sabai Thai Spa,www.6049858896.yp.ca,,604-985-8896,3B-987 Marine Drive,North Vancouver,BC ,V7P 1S4,spa
Nasrin's Spa & Skincare,www.6049862300.yp.ca,,604-986-2300,232 Esplanade West,North Vancouver,BC ,V7M 1A4,spa
Blondelle's Hair-Cosmetic Day-Spa,www.6049863553.yp.ca,,604-986-3553,104-1550 Marine Drive,North Vancouver,BC ,V7P 1T7,spa
Bullfrog Spas & Billiards Of North Vancouver,www.6049866077.yp.ca,,604-986-6077,903 16th Street West,North Vancouver,BC ,V7P 1R2,spa
Roze's Spa,www.6049875599.yp.ca,,604-987-5599,5-229 Lonsdale Avenue,North Vancouver,BC ,V7M 2E9,spa
Lavish Day Spa,www.lavishdayspas.com,,604-988-1222,208-50 Lonsdale Avenue,North Vancouver,BC ,V7M 2E6,spa
CityScape Community Art Space,www.6049881931.yp.ca,,604-988-1931,335 Lonsdale Avenue,North Vancouver,BC ,V7M 2G3,spa
Echo Valley Ranch & Spa,www.6049883230.yp.ca,,604-988-3230,203-50 Fell Avenue,North Vancouver,BC ,V7P 3S2,spa
Blue Water Spars & Rigging,www.6049884191.yp.ca,,604-988-4191,1470 Dominion Street,North Vancouver,BC ,V7J 1B4,spa
Avalon Spa & Wellness Centre Inc,www.6049887057.yp.ca,,604-988-7057,303-88 Lonsdale Avenue,North Vancouver,BC ,V7M 2E6,spa
Discovery Spa & Salon,www.6049888108.yp.ca,,604-988-8108,1242 Marine Drive,North Vancouver,BC ,V7P 1T2,spa
Sparkyz Kutz For Kidz,www.6049904900.yp.ca,,604-990-4900,227-123 Carrie Cates Court,North Vancouver,BC ,V7M 3K7,spa
Image Renewal Day Spa,www.6049911141.yp.ca,,604-991-1141,9160 Broadway,Chilliwack,BC ,V2P 5W3,spa
Spic-n-Span Maintenance,www.7782279616.yp.ca,,778-227-9616,206-2050 Coquitlam Avenue,Port Coquitlam,BC ,V3B 1J5,spa
Alex Pools & Spas Construction Ltd,www.alexpoolsandspas.com,,778-228-0002,1507-9280 Salish Court,Burnaby,BC ,V3J 7J8,spa
J Spa,www.7782291510.yp.ca,,778-229-1510,203-1641 Woodland Drive,Vancouver,BC ,V5L 3S9,spa
Spa Pure,www.7782417025.yp.ca,,778-241-7025,104-5560 206 Street,Langley,BC ,V3A 7T1,spa
Qua Spa Inc,www.7782852720.yp.ca,,778-285-2720,102-2020 Oxford Connector,Port Coquitlam,BC ,V3C 0A4,spa
Sante Per Aqua Medical Spa,www.7782921521.yp.ca,,778-292-1521,131-3388 Rosemary Heights Crescent,Surrey,BC ,V3S 0K7,spa
Metl-Span Llc,www.7782946385.yp.ca,,778-294-6385,202-3237 King George Highway,Surrey,BC ,V4P 1B7,spa
Earth Wind & Spa,www.7782970767.yp.ca,,778-297-0767,133-5951 Minoru Boulevard,Richmond,BC ,V6X 4B1,spa
Bobo Massage Spa,www.7782976678.yp.ca,,778-297-6678,1090-8580 Alexandra Road,Richmond,BC ,V6X 4B3,spa
Rejuvenating Body Spa,www.7783401164.yp.ca,,778-340-1164,1836 Lonsdale Avenue,North Vancouver,BC ,V7M 2J9,spa
Relaxation Foot Spa,www.7783402778.yp.ca,,778-340-2778,1053 Marine Drive,North Vancouver,BC ,V7P 1S6,spa
Sunshine Spa,www.7783403888.yp.ca,,778-340-3888,1500 Pemberton Avenue,North Vancouver,BC ,V7P 2S2,spa
Top Modern Nail & Spa,www.7783408998.yp.ca,,778-340-8998,5-122 3rd Street East,North Vancouver,BC ,V7L 1E6,spa
Aries Spa,www.7783701866.yp.ca,,778-370-1866,2760 Broadway West,Vancouver,BC ,V6K 4M2,spa
Spank Clothing & Accessories Inc,www.7783711305.yp.ca,,778-371-1305,1-2082 4th Avenue West,Vancouver,BC ,V6J 1M9,spa
Grace Hair Salon & Spa,www.7783715341.yp.ca,,778-371-5341,6692 Main Street,Vancouver,BC ,V5X 3H2,spa
Sparkle Consulting,www.7783718062.yp.ca,,778-371-8062,340-319 Pender Street West,Vancouver,BC ,V6B 1T3,spa
Spa Haven,www.7783887761.yp.ca,,778-388-7761,6205 West Boulevard,Vancouver,BC ,V6M 3X4,spa
April Nail Spa,www.7783970185.yp.ca,,778-397-0185,989 Carnarvon Street,New Westminster,BC ,V3M 1G2,spa
Majestic Nail Spa,www.7784305588.yp.ca,,778-430-5588,209-3214 Douglas Street,Victoria,BC ,V8Z 3K6,spa
Citrus Splash Spa,www.7784789633.yp.ca,,778-478-9633,507 Lawrence Avenue,Kelowna,BC ,V1Y 6L8,spa
Glow Salon & Spa,www.7785741288.yp.ca,,778-574-1288,104-15161 56 Avenue,Surrey,BC ,V3S 9A5,spa
Spark Auto Repairs Ltd,www.7785780551.yp.ca,,778-578-0551,109-8363 128 Street,Surrey,BC ,V3W 4G1,spa
Buds & Suds Doggy Play Spa,www.7785937529.yp.ca,,778-593-7529,8925 120 Street,Delta,BC ,V4C 6R6,spa
Shinz Auto Spa & Detail,www.7787535565.yp.ca,,778-753-5565,4-1580 Innovation Drive,Kelowna,BC ,V1V 2Y5,spa
