"Prairie Trail Medical Centre","204-475-0088","1345 Taylor MB R2G 1C2","www.2044750088.yp.ca",,doctor
"Prairie View Family Chiropractic Center","204-638-6640","303 Main Street North , Dauphin , MB R7N 1C5","www.2046386640.yp.ca",,doctor
"P R Auto & Frame Ltd","204-224-5639","162 Transport Rd Unit A , Winnipeg , MB ","www.2042245639.yp.ca",,doctor
"P R Electronics Ltd","204-889-9396","35 Arthur Creak Drive , Winnipeg , MB R2Y 2E3","www.2048899396.yp.ca",,doctor
"Prenovault Jean Dr","204-269-2904","201-2265 Pembina Highway , Winnipeg , MB R3T 5J3","www.2042692904.yp.ca",,doctor
"Pressman R-A OK Accounting","204-633-1173","63 Marquis Crescent , Winnipeg , MB R2P 0J7","www.2046331173.yp.ca",,doctor
"P R Farms","204-348-2386","74147 Brookfield Rd , Seven Sisters Falls , MB R0E 1Y0","www.2043482386.yp.ca",,doctor
"P R H Agencies","204-255-8941","65 Beckinsale Bay , Winnipeg , MB R2N 1G3","www.2042558941.yp.ca",,doctor
"P R H Agencies","204-642-9671","20072 Camp Neustadt Rd 120N , Arnes , MB R0C 0C0","www.2046429671.yp.ca",,doctor
"P R Hay Consulting","204-275-6611","","www.2042756611.yp.ca",,doctor
"P & R Heavy Truck Service Ltd","1-800-661-9511","","www.8006619511.yp.ca",,doctor
"Primacy Medical Clinic","204-275-1500","202-1385 Sargent Avenue , Winnipeg , MB R3E 3P8","www.2042751500.yp.ca",,doctor
"Primacy Medical Clinic","204-275-1500","","www.2042751500.yp.ca",,doctor
"Primacy Medical Clinic","204-275-1500","","www.2042751500.yp.ca",,doctor
"Primacy Medical Clinic","204-269-4062","","www.2042694062.yp.ca",,doctor
"Princess Dental Center","204-727-0440","","www.2047270440.yp.ca",,doctor
"Princess Dental Center","204-727-0440","","www.2047270440.yp.ca",,doctor
"Princeton Towers","204-677-9880","207-364 Princeton Drive , Thompson , MB R8N 0A2","www.2046779880.yp.ca",,doctor
"Pristine Home Renovations Ltd","204-237-7663","524 Fleet Avenue , Winnipeg , MB R3L 0S2","www.2042377663.yp.ca",,doctor
"Baluta Jerry Dr","204-661-2900","9-1575 Regent Avenue West , Winnipeg , MB R2C 3B3","www.2046612900.yp.ca",,doctor
"Banmann Darin Dr","204-927-2699","75 Poseidon MB ","www.2049272699.yp.ca",,doctor
"Banman R","204-668-1576","811 Panet Road , Winnipeg , MB R2K 4C9","www.2046681576.yp.ca",,doctor
"Barac S Dr","204-957-3370","Winnipegclinic , Winnipeg , MB R3C 0N2","www.2049573370.yp.ca",,doctor
"Barakat S Dr","204-787-3051","771 Bannatyne MB ","www.2047873051.yp.ca",,doctor
"Barakat S Dr","204-261-7533","","www.2042617533.yp.ca",,doctor
"Baranjouk Andrei Dr","204-582-9252","1014 Main Street , Winnipeg , MB R2W 3P7","www.2045829252.yp.ca",,doctor
"Baran R Dr","204-942-7531","401-388 Portage Avenue , Winnipeg , MB R3C 0C8","www.2049427531.yp.ca",,doctor
"Barber Darren Dr","204-949-1099","Suite 14-160 Meadowood , St Vital , MB R3B 2J8","www.2049491099.yp.ca",,doctor
"B A R C Marketing Concepts","204-246-2492","SE 34-3-7W , Darlingford , MB R0G 0L0","www.2042462492.yp.ca",,doctor
"Bardarson Baird M Dr","425-255-0471","4300 Talbot Rd S , Renton ","www.4252550471.yp.ca",,doctor
"Bard R J Dr","204-787-8950","820 Sherbrook Street , Winnipeg , MB R3A 1R9","www.2047878950.yp.ca",,doctor
"Bargain Bucks R-Us Ltd","204-694-1971","1295 Jefferson Avenue , Winnipeg , MB R2P 1S7","www.2046941971.yp.ca",,doctor
"Baria K Dr","204-957-3260","Winnipegclinic , Winnipeg , MB R3C 0N2","www.2049573260.yp.ca",,doctor
"Barker Osler Gall & Chan Drs","204-943-0629","Suite 918-233 Kennedy MB R3C 1S8","www.2049430629.yp.ca",,doctor
"Barnabe Magsino Tricia Dr","204-774-3527","606 Ellice Avenue , Winnipeg , MB R3G 0A3","www.2047743527.yp.ca",,doctor
"Barnes & Duncan Land Surveying & Geomatics","204-284-5999","298 Fort Street , Winnipeg , MB R3C 1E5","www.barnesduncan.com",,doctor
"Barnes J Dr","204-925-9769","Stbonifaceclinic , Winnipeg , MB ","www.2049259769.yp.ca",,doctor
"Barnes W Dr","204-774-1868","1600 Portage , St James , MB ","www.2047741868.yp.ca",,doctor
"Baron Russell Dr","204-885-4842","Suite 5-3421 Portage MB ","www.2048854842.yp.ca",,doctor
"Barreto Eduardo Dr","204-896-3412","1-2725 Pembina Highway , Winnipeg , MB R3T 2H5","www.2048963412.yp.ca",,doctor
"Barrett Alvin R Trustee In Bankruptcy","204-925-6400","702-310 Broadway , Winnipeg , MB R3C 0S6","www.2049256400.yp.ca",,doctor
"Barron Laurie Dr","204-927-2630","75 Poseidon MB ","www.2049272630.yp.ca",,doctor
"Bartlett L C Dr","204-942-8388","1620 Medicalartsbldg MB ","www.2049428388.yp.ca",,doctor
"Baschak Tatiana Dr","204-638-3353","37 2nd Avenue Nw , Dauphin , MB R7N 1H1","www.2046383353.yp.ca",,doctor
"Bassey Jack Dr","204-261-4206","50-2855 Pembina Highway , Winnipeg , MB R3T 2H5","www.2042614206.yp.ca",,doctor
"Battle Paula Dr","204-489-1606","824 Grosvenor Avenue , Winnipeg , MB R3M 0N2","www.2044891606.yp.ca",,doctor
"Battle Paula Dr","204-488-0402","","www.2044880402.yp.ca",,doctor
"Baydock Brad Dr","204-949-1099","Suite 14-160 Meadowood MB R3B 2J8","www.2049491099.yp.ca",,doctor
"BCCA LLP","204-953-7989","","www.2049537989.yp.ca",,doctor
"P R Morier Insurance Agency","204-985-1222","11 Sandpiper Drive , Winnipeg , MB R3T 5E6","www.2049851222.yp.ca",,doctor
"Prober Mark Dr","204-885-3917","73 Devonport Boulevard , Winnipeg , MB R3P 0B1","www.2048853917.yp.ca",,doctor
"Prodan O Dr","204-957-3235","Winnipegclinic , Winnipeg , MB R3C 0N2","www.2049573235.yp.ca",,doctor
"Professional Hearing Care Centre","204-638-5836","28 4th Av Ne MB R7N 1A4","www.2046385836.yp.ca",,doctor
"Project R/C","204-943-3409","1700 St James Street , Winnipeg , MB R3H 0L3","www.2049433409.yp.ca",,doctor
"Protec Hearing Inc","204-582-3932","77 Redwood Avenue , Winnipeg , MB R2W 5J5","www.2045823932.yp.ca",,doctor
"Provencher Medical Clinic","204-237-3850","132 Horace Street , Winnipeg , MB R2H 0W1","www.2042373850.yp.ca",,doctor
"Provencher Medical Clinic","204-237-3850","","www.2042373850.yp.ca",,doctor
"Providence Medical Clinic & Laser Treatment Centre","204-467-7782","","www.2044677782.yp.ca",,doctor
"Providence Medical Clinic & Laser Treatment Centre","204-467-7782","","www.2044677782.yp.ca",,doctor
"Providence Medical Clinic & Treatment Centre","204-467-7782","Suite 4B-408 Main St MB ","www.2044677782.yp.ca",,doctor
"Provis Peter Dr","204-326-2999","192 Hwy 52W MB ","www.2043262999.yp.ca",,doctor
"P R Travel","204-571-3939","457 9th St , Brandon , MB R7A 1K2","www.2045713939.yp.ca",,doctor
"P R Travel","1-866-467-3535","947 9th St , Brandon , MB R7A 4C1","www.8664673535.yp.ca",,doctor
"P R Travel","1-866-467-3535","","www.8664673535.yp.ca",,doctor
"Pruthi Vijay K Dr","204-775-8224","606 Broadway , Winnipeg , MB R3C 0W8","www.2047758224.yp.ca",,doctor
"Psychological and Educational Consultants","204-992-2442","","www.2049922442.yp.ca",,doctor
"Pudavick R & S","204-943-1720","61 Edmonton MB ","www.2049431720.yp.ca",,doctor
"Pulseworks C P R","204-952-2445","","www.2049522445.yp.ca",,doctor
"Puttaert Douglas A Dr","204-943-8252","4-1870 Portage MB ","www.2049438252.yp.ca",,doctor
"Puttaert Douglas A Dr","204-326-3265","310 1st St MB ","www.2043263265.yp.ca",,doctor
"Pydee Engineering Co Ltd","204-949-4949","1018 Sherbrook Street , Winnipeg , MB R3A 1N8","www.2049494949.yp.ca",,doctor
"Pyrih Lawrence Dr","204-582-2600","402 Selkirk Avenue , Winnipeg , MB R2W 2M2","www.2045822600.yp.ca",,doctor
"Quality Trailers Ltd","204-632-5300","29 Royroche , Winnipeg , MB ","www.2046325300.yp.ca",,doctor
"Qually Sheresse R","204-988-0382","400 Stmary MB ","www.2049880382.yp.ca",,doctor
"Quan William Dr","204-255-7650","1555 Stmary's MB R2M 3W2","www.2042557650.yp.ca",,doctor
"Quarry Dental Centre","204-467-2177","Main St & Centre Ave , Stonewall , MB R0C 2Z0","www.2044672177.yp.ca",,doctor
"Quarry Dental Centre","204-467-2177","","www.2044672177.yp.ca",,doctor
"Quest Musique","204-233-4151","1308 Portage MB R2H 0G2","www.2042334151.yp.ca",,doctor
"R 12 Pork Ltd","204-829-3638","NW 18-2-2W , Plum Coulee , MB R0G 1R0","www.2048293638.yp.ca",,doctor
"R 12 Pork Ltd","204-829-7773","","www.2048297773.yp.ca",,doctor
"R 2J Cleaning Services","204-798-5723","","www.2047985723.yp.ca",,doctor
"R 3 Services","204-255-2730","185 Beliveau Road D , Winnipeg , MB R2M 5G4","www.2042552730.yp.ca",,doctor
"R 60 Smart Buildings","204-943-8800","","www.2049438800.yp.ca",,doctor
"R A B Construction Ltd","204-256-5747","","www.2042565747.yp.ca",,doctor
"Rabson John L Dr","204-943-4357","","www.2049434357.yp.ca",,doctor
"Rabson John L Dr","204-943-4357","1217 Medicalartsbldg MB R3C 3J5","www.2049434357.yp.ca",,doctor
"R A C","204-452-1836","848 Jubilee Avenue , Winnipeg , MB R3L 1P9","www.2044521836.yp.ca",,doctor
"Racette T Dr","204-482-7746","353 Eveline Street , Selkirk , MB R1A 1N1","www.2044827746.yp.ca",,doctor
"Racette T Dr","204-785-5550","66 Eveline Street , Selkirk , MB R1A 1K6","www.2047855550.yp.ca",,doctor
"Racquet Doctor The","204-725-0275","58 Royal Bay , Brandon , MB R7B 2W3","www.2047250275.yp.ca",,doctor
"Radawiec Jocelyn Dr","204-489-2146","1881 Grant MB R3M 2A6","www.2044892146.yp.ca",,doctor
"Radband S E Dr","204-453-2144","Suite 202-584 Pembina MB ","www.2044532144.yp.ca",,doctor
"Radiology Consultants Of Winnipeg Medical Corporation","204-942-6453","202 Medicalartsbldg MB ","www.2049426453.yp.ca",,doctor
"Radiology Consultants Of Winnipeg Medical Corporation","204-269-0805","2255 Pembina MB R3T 2H4","www.2042690805.yp.ca",,doctor
"Radiology Consultants Of Winnipeg Medical Corporation","204-944-8101","","www.2049448101.yp.ca",,doctor
"Radiology Consultants Of Winnipeg Medical Corporation","204-338-4572","2110 Main MB R3C 3J5","www.2043384572.yp.ca",,doctor
"Radiology Consultants Of Winnipeg Medical Corporation","1-800-667-6151","","www.8006676151.yp.ca",,doctor
"R A Distributing Ltd","204-677-9901","76 Knife , Thompson , MB R8N 0A1","www.2046779901.yp.ca",,doctor
"R A Distributing Ltd","204-677-2835","","www.2046772835.yp.ca",,doctor
"R A G 1987 Ltd","204-623-5463","105 2nd St W MB ","www.2046235463.yp.ca",,doctor
"R A G 1987 Ltd","204-623-5044","","www.2046235044.yp.ca",,doctor
"R A G 1987 Ltd","204-623-6151","","www.2046236151.yp.ca",,doctor
"R A G Industrial Products Ltd","204-256-2753","2 Crestwood Crescent , Winnipeg , MB R2J 1H6","www.2042562753.yp.ca",,doctor
"R A G Industrial Products Ltd","204-941-3700","","www.2049413700.yp.ca",,doctor
"Rahman Dr Jennifer W","204-992-4000","301 Nassau Street North , Winnipeg , MB R3L 2J5","www.2049924000.yp.ca",,doctor
"Rahman Dr Jennifer W","204-992-4006","","www.2049924006.yp.ca",,doctor
"Raineault Monique Dr","204-254-2343","Suite 14-30 Islandshore MB R3X 1N8","www.2042542343.yp.ca",,doctor
"Raizman A Dr","204-257-7685","1056 St Mary's Road , Winnipeg , MB R2M 3S9","www.2042577685.yp.ca",,doctor
"Rajani K R Dr","204-788-5744","Manitobaclinic MB ","www.2047885744.yp.ca",,doctor
"Rallo Joseph Dr","204-471-8881","Suite 325-530 Kenaston MB ","www.2044718881.yp.ca",,doctor
"R A MacRae & Associates Inc","1-800-208-2299","","www.8002082299.yp.ca",,doctor
"Ramaya Savitri Dr","204-727-6451","Western Medical Clinic MB R7A 3N2","www.2047276451.yp.ca",,doctor
"Ramgoolam R Dr","204-475-0876","894 Corydon Avenue , Winnipeg , MB R3M 0Y4","www.2044750876.yp.ca",,doctor
"Ramirez German O Dr","204-222-5437","Tuxedoparkshoppingcentre , Tuxedo , MB R3P 0N5","www.2042225437.yp.ca",,doctor
"Ramsay James A Dr","204-257-9991","120-115 Vermillion Road , Winnipeg , MB R2J 4A9","www.2042579991.yp.ca",,doctor
"Ramsay James A Dr","204-254-8011","5-1500 Dakota Street , Winnipeg , MB R2N 3Y7","www.2042548011.yp.ca",,doctor
"Ramsay Robert Dr","204-487-1744","1-1450 Corydon Avenue , Winnipeg , MB R3N 0J3","www.2044871744.yp.ca",,doctor
"Ramsey R D Ltd","1-877-454-6887","525 1 av , Carberry , MB R0K 0H0","www.8774546887.yp.ca",,doctor
"Ramsey R D Ltd","204-834-3201","525 1st av MB R0K 0H0","www.2048343201.yp.ca",,doctor
"R A Nylen Chartered Accountants","204-636-2925","19 1st St SW MB R0J 0P0","www.2046362925.yp.ca",,doctor
"R A Nylen Chartered Accountants","204-636-7789","","www.2046367789.yp.ca",,doctor
"Rao K Dr","204-957-3274","Winnipegclinic , Winnipeg , MB R3C 0N2","www.2049573274.yp.ca",,doctor
"R A Tracer A Division Of Frac-Mate Ltd","1-800-668-3308","","www.8006683308.yp.ca",,doctor
"R & A Trudeau","204-371-1208","MB ","www.2043711208.yp.ca",,doctor
"R & A Trudeau","204-371-2408","MB ","www.2043712408.yp.ca",,doctor
"Ratson Gary Dr","204-632-7778","1649 Kenaston MB R3P 2M6","www.2046327778.yp.ca",,doctor
"Rattai Vaughn Dr","204-663-5000","Grassie&Lagimodiere MB ","www.2046635000.yp.ca",,doctor
"Raubenheimer Johann Dr","204-958-6754","633 Lodge , St James , MB ","www.2049586754.yp.ca",,doctor
"R Austria Appliance Sales And Service","204-582-0895","","www.2045820895.yp.ca",,doctor
"Raylene's R & R","204-422-6234","Suite A-42099 PR 210 , Ste Anne , MB R5H 1A2","www.2044226234.yp.ca",,doctor
"Rayter Bailey S Dr","204-477-4522","201-55 Nassau Street North , Winnipeg , MB R3L 2G8","www.2044774522.yp.ca",,doctor
"Razir Transport Services Ltd","204-489-2258","3165 McGillivray Blvd , Tuxedo , MB R3Y 1P4","www.2044892258.yp.ca",,doctor
"R Barkman Construction","204-662-4561","Se 13-8-29W , Cromer , MB R0M 0J0","www.2046624561.yp.ca",,doctor
"R & B Contractors Ltd","204-345-8753","48 Ash St MB ","www.2043458753.yp.ca",,doctor
"R & B Contractors Ltd","204-345-9187","","www.2043459187.yp.ca",,doctor
"R&B Custom Paint And Autobody","204-772-8383","819 Logan Avenue , Winnipeg , MB R3E 1N4","www.2047728383.yp.ca",,doctor
"R & B Embroidery","204-589-0617","581 Selkirk Avenue , Winnipeg , MB R2W 2M8","www.2045890617.yp.ca",,doctor
"R & B Embroidery","204-589-0617","490 Burrows Avenue , Winnipeg , MB R2W 2A4","www.2045890617.yp.ca",,doctor
"R B Environmental Aquatic Services","204-957-7540","288 McDermot Avenue , Winnipeg , MB R3B 0T2","www.2049577540.yp.ca",,doctor
"R&B Homes","204-771-8558","","www.2047718558.yp.ca",,doctor
"R & B Management Services","204-320-2570","178 Pth 12 N MB R0A 2A0","www.2043202570.yp.ca",,doctor
"R Bornn Technical Services Ltd","204-889-7111","30 Capulet Crescent , Winnipeg , MB R2Y 2A3","www.2048897111.yp.ca",,doctor
"R Bornn Technical Services Ltd","204-831-0221","","www.2048310221.yp.ca",,doctor
"R & B Paving Limited","204-444-4029","30078 Zora Rd 68N , Oakbank , MB ","www.2044444029.yp.ca",,doctor
"R & B Paving Ltd","204-444-2587","128 Elm Drive RR 2 , Oakbank , MB R0E 1J2","www.2044442587.yp.ca",,doctor
"R B Plumbing & Heating","204-233-8254","257 Bertrand Street , Winnipeg , MB R2H 0N8","www.2042338254.yp.ca",,doctor
"R B's Custom Hauling Ltd","204-761-0946","","www.2047610946.yp.ca",,doctor
"R B's Custom Hauling Ltd","204-761-6847","","www.2047616847.yp.ca",,doctor
"R B S Electrical Contractors 1992 Ltd","204-758-3532","","www.2047583532.yp.ca",,doctor
"R & B Service & NAPA Parts","204-739-5458","SW 7-22-5W MB R0C 0W0","www.2047395458.yp.ca",,doctor
"R & B Service & NAPA Parts","204-739-5331","","www.2047395331.yp.ca",,doctor
"R B Towing & Automotive","204-638-5465","SE 13-25-20W MB R7N 2V1","www.2046385465.yp.ca",,doctor
"R & B Truck Storage Ltd","204-632-9026","2615 Inkster Boulevard , Winnipeg , MB R3C 2E6","www.2046329026.yp.ca",,doctor
"R & B Truck Storage Ltd","204-632-9026","2615 Inkster , Rosser , MB R0H 1E0","www.2046329026.yp.ca",,doctor
"R C Amusements Inc","204-888-3119","Shopsofwinnipegsquare , Winnipeg , MB R2C 0A1","www.2048883119.yp.ca",,doctor
"R C B Truck & Trailer Repair","204-729-9172","5600 Richmond Avenue East , Brandon , MB R7A 7L5","www.2047299172.yp.ca",,doctor
"R C Drilling & Blasting Ltd","204-376-5138","Ne 23-22-2E MB R0C 0A0","www.2043765138.yp.ca",,doctor
"R Chapman Enterprises","204-253-1331","565 St Mary's Road , Winnipeg , MB R2M 3L6","www.2042531331.yp.ca",,doctor
"R Chapman Enterprises","204-233-1403","","www.2042331403.yp.ca",,doctor
"R C L Courier","204-727-3016","408 Park Avenue East , Brandon , MB R7A 7A8","www.2047273016.yp.ca",,doctor
"R C L Courier","204-729-8408","","www.2047298408.yp.ca",,doctor
"R C Moffatt Supply Ltd","204-778-7049","Treeline Av&Gay St , Thompson , MB R8N 1P1","www.2047787049.yp.ca",,doctor
"R C Moffatt Supply Ltd","204-681-3200","7 Timber Lane , Flin Flon , MB R8A 1S4","www.2046813200.yp.ca",,doctor
"R-Con Centres Inc","204-694-2464","124 Bannister Road , Winnipeg , MB R2R 0S3","www.2046942464.yp.ca",,doctor
"R C R International Inc","1-800-567-4108","","www.8005674108.yp.ca",,doctor
"R C Thom Enterprises Ltd","204-642-7726","","www.2046427726.yp.ca",,doctor
"R C W Environmental Ltd","204-233-0402","775 Plinguet Street , Winnipeg , MB R2J 0G3","www.2042330402.yp.ca",,doctor
"R & D Auto Service","204-822-6385","315 Mountain Street South , Morden , MB R6M 1J5","www.2048226385.yp.ca",,doctor
"R&D Cabinet Clearance Corner Ltd","204-237-6886","410 Rue Des Meurons , Winnipeg , MB R2H 2N9","www.2042376886.yp.ca",,doctor
"R&D Cabinet Clearance Corner Ltd","204-237-6888","","www.2042376888.yp.ca",,doctor
"R D Cycle Clinic","204-233-6651","1393 Dugald Road , Winnipeg , MB R2J 0H3","www.2042336651.yp.ca",,doctor
"R D Elliott Centre For Management","204-942-7999","1510-155 Carlton Street , Winnipeg , MB R3C 3H8","www.2049427999.yp.ca",,doctor
"R -Dent Inc","204-896-4755","2-2082 Ness Avenue , Winnipeg , MB R3J 0Z3","www.2048964755.yp.ca",,doctor
"R-Dent Inc","204-896-4755","2-2082 Ness Avenue , Winnipeg , MB R3J 0Z3","www.2048964755.yp.ca",,doctor
"R D Friesen Roofing & Renovations","204-478-7900","91 Lowson Crescent , Winnipeg , MB R3P 0T3","www.2044787900.yp.ca",,doctor
"R D Hamilton & Associates Inc Trustee In Bankruptcy","204-947-2600","1101 Henderson Highway , Winnipeg , MB R2G 1L4","www.2049472600.yp.ca",,doctor
"R & D Insurance Agency Ltd","204-284-9944","201-701 Pembina Highway , Winnipeg , MB R3M 2L7","www.2042849944.yp.ca",,doctor
"R & D Insurance Agency Ltd","204-284-9944","","www.2042849944.yp.ca",,doctor
"R D R Auto Service","204-683-2264","263 Main St MB R0M 1Y0","www.2046832264.yp.ca",,doctor
"R D Sales","204-943-7090","104-120 Fort Street , Winnipeg , MB R3C 1C7","www.2049437090.yp.ca",,doctor
"R D Sales","204-943-1386","","www.2049431386.yp.ca",,doctor
"R D Sales Ltd","204-943-7090","104-120 Fort Street , Winnipeg , MB R3C 1C7","www.2049437090.yp.ca",,doctor
"R D Sales & Service","204-832-8655","5434 Portage Avenue , Headingley , MB R4H 1G2","www.2048328655.yp.ca",,doctor
"R D Sales & Service Ltd","204-832-8655","5434 Portage MB ","www.2048328655.yp.ca",,doctor
"R & D Trailer Rentals Ltd","204-697-3103","480 Lucas , Rosser , MB R0H 1E0","www.2046973103.yp.ca",,doctor
"R & D Trailer Rentals Ltd","204-697-3103","391 Oak Point Highway , Winnipeg , MB R2R 1T9","www.2046973103.yp.ca",,doctor
"Rebizant Terry J Dr","204-942-2511","301-400 St Mary Avenue , Winnipeg , MB R3C 4K5","www.2049422511.yp.ca",,doctor
"Reddy S Dr","204-239-1554","49 Royal Road North , Portage La Prairie , MB R1N 1T9","www.2042391554.yp.ca",,doctor
"Reddy S Dr","204-857-6996","","www.2048576996.yp.ca",,doctor
"Redekopp Michelle R","204-957-4698","3000-360 Main Street , Winnipeg , MB R3C 4G1","www.2049574698.yp.ca",,doctor
"Redhead G D Dr","204-324-5325","86 2nd St Ne MB R0G 0B0","www.2043245325.yp.ca",,doctor
"Red River Auto & Tire Service Ltd","204-746-6888","117 Main St S MB R0G 1K0","www.2047466888.yp.ca",,doctor
"Red River Dental Group","204-482-5702","","www.2044825702.yp.ca",,doctor
"Red River Dental Group","204-482-5702","","www.2044825702.yp.ca",,doctor
"Red River Dental Group","204-482-5702","","www.2044825702.yp.ca",,doctor
"Red River Medical Clinic","204-482-8953","366 Main Street , Selkirk , MB R1A 2J7","www.2044828953.yp.ca",,doctor
"Red River Urecoat","1-877-746-4067","","www.8777464067.yp.ca",,doctor
"Redwin R","204-355-4228","206 General Delivery , Landmark , MB R0A 0X0","www.2043554228.yp.ca",,doctor
"Redwood Dental Centre","204-586-8331","","www.2045868331.yp.ca",,doctor
"Redwood Dental Centre And Associates","204-586-8331","","www.2045868331.yp.ca",,doctor
