"Wellness Institute Rehabilitation & Sports Injury Clinic","204-632-3910","","www.2046323910.yp.ca",,clinic
"Wellness Institute Rehabilitation & Sports Injury Clinic","204-633-3753","","www.2046333753.yp.ca",,clinic
"Westbrook Dental Clinic","204-633-6200","100 Keewatin Street , Winnipeg , MB R3E 3C6","www.2046336200.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","144 6th Street , Brandon , MB R7A 3N2","www.westernmedicalclinic.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-4150","","www.2047274150.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-765-2302","Canex Mall MB ","www.2047652302.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","144 6th St MB ","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-6451","","www.2047276451.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-725-0486","","www.2047250486.yp.ca",,clinic
"Western Medical Clinic Medical Corporation","204-727-0090","1100 Richmond av MB ","www.2047270090.yp.ca",,clinic
"Western Medical Clinic Shilo Family Clinic","204-765-2302","Canex Mall Cfb MB R0K 2A0","www.2047652302.yp.ca",,clinic
"West-Fit Physiotherapy & Sports Injury Clinic","204-727-4753","20-1015 26th Street , Brandon , MB R7B 2B9","www.2047274753.yp.ca",,clinic
"Westman Acupuncture Medical Clinic","204-761-5038","624B 18th Street , Brandon , MB R7A 5B4","www.2047615038.yp.ca",,clinic
"West-Man Foot Clinic","204-727-3734","Suite D-3000 Victoria Av MB R7B 3N2","www.2047273734.yp.ca",,clinic
"West-Man Foot Clinic","204-728-0294","","www.2047280294.yp.ca",,clinic
"Westman Healing Touch Massage Therapy Clinic","204-851-0606","258 Nelson St W MB ","www.2048510606.yp.ca",,clinic
"Westminster Chiropractic Clinic","204-774-4296","98 Sherbrook Street , Winnipeg , MB R3C 2B3","www.2047744296.yp.ca",,clinic
"Westminster Massage Clinic","204-774-4296","98 Sherbrook Street , Winnipeg , MB R3C 2B3","www.2047744296.yp.ca",,clinic
"Westwood Clinic","204-832-1363","3310 Portage Avenue , Winnipeg , MB R3K 0Z1","www.2048321363.yp.ca",,clinic
"Westwood Clinic","204-832-1363","3220 Portage Avenue , Winnipeg , MB R3K 0Y8","www.2048321363.yp.ca",,clinic
"Westwood Dental Clinic","204-677-4526","Westwood Shopping Centre MB ","www.2046774526.yp.ca",,clinic
"Westwood Dental Clinic","204-677-5148","","www.2046775148.yp.ca",,clinic
"Westwood Dental Clinic","204-677-4526","","www.2046774526.yp.ca",,clinic
"What You Knead-massage Therapy Supplies & Clinic","204-668-2849","211 Hespeler Avenue , Winnipeg , MB R2L 0L5","www.2046682849.yp.ca",,clinic
"Wheat City Medical Clinic","204-727-1711","Suite C1-1711 Kirkcaldy Dr MB R7A 0B9","www.2047271711.yp.ca",,clinic
"Wheat City Pharmacy","204-727-1790","Suite C1-1711 Kirkcaldy Dr MB R7A 0B9","www.2047271790.yp.ca",,clinic
"Wheat City Vein & Medical Aesthetics","204-727-1711","Suite C1-1711 Kirkcaldy Dr , Brandon , MB R7A 0B9","www.2047271711.yp.ca",,clinic
"Wheat City Veterinary Clinic","204-728-9262","1528 1st Street North , Brandon , MB R7C 1A4","www.2047289262.yp.ca",,clinic
"Wheat City Veterinary Clinic","204-728-9217","","www.2047289217.yp.ca",,clinic
"Whitemouth Dental Clinic","204-348-3155","Railway av MB R0E 2G0","www.2043483155.yp.ca",,clinic
"White Water Clinic","204-623-5899","320 Fischer av MB R9A 1R2","www.2046235899.yp.ca",,clinic
"White Water Clinic","204-623-5905","","www.2046235905.yp.ca",,clinic
"Whyte Ridge Physical Therapy And Sports Injury Clinic","204-489-0118","123 Scurfield Boulevard , Winnipeg , MB R3Y 1L6","www.2044890118.yp.ca",,clinic
"Whyte Ridge Physical Therapy And Sports Injury Clinic","204-489-0528","","www.2044890528.yp.ca",,clinic
"Windsor Park Dental Clinic","204-253-2691","Windsorparkshoppingcentre MB R2J 1A4","www.2042532691.yp.ca",,clinic
"Windsor Park Dental Clinic","204-253-2691","Windsor Park Shopping Centre , Winnipeg , MB R2C 0A1","www.2042532691.yp.ca",,clinic
"Windsor Park Dental Clinic","204-253-2691","","www.2042532691.yp.ca",,clinic
"Windsor Park Dental Clinic","204-253-2691","","www.2042532691.yp.ca",,clinic
"Windsor Park Physiotherapy & Athletic Injuries Clinic","204-253-0588","130-50 Lakewood Boulevard , Winnipeg , MB R2J 2M6","www.2042530588.yp.ca",,clinic
"Windsor Park Physiotherapy & Athletic Injuries Clinic","204-253-0588","","www.2042530588.yp.ca",,clinic
"Windsor Park Physiotherapy & Athletic Injuries Clinic","204-253-0588","","www.2042530588.yp.ca",,clinic
"Windsor Park Physiotherapy & Athletic Injuries Clinic","204-253-0588","","www.2042530588.yp.ca",,clinic
"Windsor Park Physiotherapy & Athletic Injuries Clinic","204-253-0588","","www.2042530588.yp.ca",,clinic
"Winkler Dental Clinic","204-325-4343","500 Main St MB ","www.2043254343.yp.ca",,clinic
"Winkler Dental Clinic","204-325-4343","","www.2043254343.yp.ca",,clinic
"Winkler Dental Clinic","204-325-4343","","www.2043254343.yp.ca",,clinic
"Winkler Dental Clinic","204-325-4343","","www.2043254343.yp.ca",,clinic
"Winkler Dental Clinic","204-325-4343","","www.2043254343.yp.ca",,clinic
"Winkler Veterinary Clinic","204-331-4200","225 1st St MB ","www.2043314200.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","425 St Mary Avenue , Winnipeg , MB R3C 0N2","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-943-2164","","www.2049432164.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","425 St Mary Avenue , Winnipeg , MB R3C 0N2","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-957-3237","","www.2049573237.yp.ca",,clinic
"Winnipeg Clinic","204-957-3310","","www.2049573310.yp.ca",,clinic
"Winnipeg Clinic","204-957-3237","","www.2049573237.yp.ca",,clinic
"Winnipeg Clinic","204-957-3207","","www.2049573207.yp.ca",,clinic
"Winnipeg Clinic","204-957-3235","","www.2049573235.yp.ca",,clinic
"Winnipeg Clinic","204-957-3274","","www.2049573274.yp.ca",,clinic
"Winnipeg Clinic","204-957-3305","","www.2049573305.yp.ca",,clinic
"Winnipeg Clinic","204-957-3231","","www.2049573231.yp.ca",,clinic
"Winnipeg Clinic","204-957-3398","","www.2049573398.yp.ca",,clinic
"Winnipeg Clinic","204-957-3253","","www.2049573253.yp.ca",,clinic
"Winnipeg Clinic","204-957-3202","","www.2049573202.yp.ca",,clinic
"Winnipeg Clinic","204-957-3217","","www.2049573217.yp.ca",,clinic
"Winnipeg Clinic","204-957-3327","","www.2049573327.yp.ca",,clinic
"Winnipeg Clinic","204-957-3220","","www.2049573220.yp.ca",,clinic
"Winnipeg Clinic","204-957-3351","","www.2049573351.yp.ca",,clinic
"Winnipeg Clinic","204-957-3245","","www.2049573245.yp.ca",,clinic
"Winnipeg Clinic","204-957-3320","","www.2049573320.yp.ca",,clinic
"Winnipeg Clinic","204-957-3284","","www.2049573284.yp.ca",,clinic
"Winnipeg Clinic","204-957-3228","","www.2049573228.yp.ca",,clinic
"Winnipeg Clinic","204-957-3240","","www.2049573240.yp.ca",,clinic
"Winnipeg Clinic","204-957-3240","","www.2049573240.yp.ca",,clinic
"Winnipeg Clinic","204-957-0392","","www.2049570392.yp.ca",,clinic
"Winnipeg Clinic","204-957-3213","","www.2049573213.yp.ca",,clinic
"Winnipeg Clinic","204-957-3218","","www.2049573218.yp.ca",,clinic
"Winnipeg Clinic","204-957-3209","","www.2049573209.yp.ca",,clinic
"Winnipeg Clinic","204-957-3340","","www.2049573340.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3255","","www.2049573255.yp.ca",,clinic
"Winnipeg Clinic","204-957-3266","","www.2049573266.yp.ca",,clinic
"Winnipeg Clinic","204-957-3316","","www.2049573316.yp.ca",,clinic
"Winnipeg Clinic","204-957-3326","","www.2049573326.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-269-7755","Suite 130-2855 Pembina MB ","www.2042697755.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3270","","www.2049573270.yp.ca",,clinic
"Winnipeg Clinic","204-957-3266","","www.2049573266.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3260","","www.2049573260.yp.ca",,clinic
"Winnipeg Clinic","204-957-3215","","www.2049573215.yp.ca",,clinic
"Winnipeg Clinic","204-957-3270","","www.2049573270.yp.ca",,clinic
"Winnipeg Clinic","204-957-3320","","www.2049573320.yp.ca",,clinic
"Winnipeg Clinic","204-957-3339","","www.2049573339.yp.ca",,clinic
"Winnipeg Clinic","204-957-3335","","www.2049573335.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3318","","www.2049573318.yp.ca",,clinic
"Winnipeg Clinic","204-957-3291","","www.2049573291.yp.ca",,clinic
"Winnipeg Clinic","204-957-3230","","www.2049573230.yp.ca",,clinic
"Winnipeg Clinic","204-957-0392","","www.2049570392.yp.ca",,clinic
"Winnipeg Clinic","204-957-3233","","www.2049573233.yp.ca",,clinic
"Winnipeg Clinic","204-957-3322","","www.2049573322.yp.ca",,clinic
"Winnipeg Clinic","204-957-3345","","www.2049573345.yp.ca",,clinic
"Winnipeg Clinic","204-957-3251","","www.2049573251.yp.ca",,clinic
"Winnipeg Clinic","204-957-3398","","www.2049573398.yp.ca",,clinic
"Winnipeg Clinic","204-957-3230","","www.2049573230.yp.ca",,clinic
"Winnipeg Clinic","204-957-3234","","www.2049573234.yp.ca",,clinic
"Winnipeg Clinic","204-957-3370","","www.2049573370.yp.ca",,clinic
"Winnipeg Clinic","204-957-3370","","www.2049573370.yp.ca",,clinic
"Winnipeg Clinic","204-957-3333","","www.2049573333.yp.ca",,clinic
"Winnipeg Clinic","204-957-3215","","www.2049573215.yp.ca",,clinic
"Winnipeg Clinic","204-957-3266","","www.2049573266.yp.ca",,clinic
"Winnipeg Clinic","204-957-3252","","www.2049573252.yp.ca",,clinic
"Winnipeg Clinic","204-957-3233","","www.2049573233.yp.ca",,clinic
"Winnipeg Clinic","204-957-3318","","www.2049573318.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3231","","www.2049573231.yp.ca",,clinic
"Winnipeg Clinic","204-957-3377","","www.2049573377.yp.ca",,clinic
"Winnipeg Clinic","204-957-3364","","www.2049573364.yp.ca",,clinic
"Winnipeg Clinic","204-957-3264","","www.2049573264.yp.ca",,clinic
"Winnipeg Clinic","204-957-3261","","www.2049573261.yp.ca",,clinic
"Winnipeg Clinic","204-957-3340","","www.2049573340.yp.ca",,clinic
"Winnipeg Clinic","204-957-3270","","www.2049573270.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3306","","www.2049573306.yp.ca",,clinic
"Winnipeg Clinic","204-957-3223","","www.2049573223.yp.ca",,clinic
"Winnipeg Clinic","204-957-3333","","www.2049573333.yp.ca",,clinic
"Winnipeg Clinic","204-957-3204","","www.2049573204.yp.ca",,clinic
"Winnipeg Clinic","204-957-3343","","www.2049573343.yp.ca",,clinic
"Winnipeg Clinic","204-957-3351","","www.2049573351.yp.ca",,clinic
"Winnipeg Clinic","204-957-3255","","www.2049573255.yp.ca",,clinic
"Winnipeg Clinic","204-957-3247","","www.2049573247.yp.ca",,clinic
"Winnipeg Clinic","204-957-3322","","www.2049573322.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-957-1900","","www.2049571900.yp.ca",,clinic
"Winnipeg Clinic","204-957-3260","","www.2049573260.yp.ca",,clinic
"Winnipeg Clinic","204-957-3224","","www.2049573224.yp.ca",,clinic
"Winnipeg Clinic","204-957-3244","","www.2049573244.yp.ca",,clinic
"Winnipeg Clinic Employees Association","204-237-9723","143 Genthon Street , Winnipeg , MB R2H 2J4","www.2042379723.yp.ca",,clinic
"Winnipeg Hair Transplant Clinic","204-956-5696","Suite 1601-233 Kennedy MB R3C 0L7","www.2049565696.yp.ca",,clinic
"Winnipeg Hair Transplant Clinic","1-888-733-2154","","www.8887332154.yp.ca",,clinic
"Winnipeg Hair Transplant Clinic","204-956-5696","Medical Arts Bldg , Winnipeg , MB R3C 3J5","www.2049565696.yp.ca",,clinic
"Winnipeg Homeopathic Clinic","204-284-7778","101-1383 Pembina Highway , Winnipeg , MB R3T 2B9","www.2042847778.yp.ca",,clinic
"Winnipeg Homoeopathic Clinic","204-284-7778","101-1383 Pembina Highway , Winnipeg , MB R3T 2B9","www.2042847778.yp.ca",,clinic
"Winnipeg Humane Society The","204-982-2036","","www.2049822036.yp.ca",,clinic
"Winnipeg Muscle Therapy Clinic","204-452-0008","","www.2044520008.yp.ca",,clinic
"Winnipeg Muscle Therapy Clinic","204-452-0000","303-915 Grosvenor Avenue , Winnipeg , MB R3M 0M5","www.2044520000.yp.ca",,clinic
"Winnipeg Naturopathic Clinic","204-956-1555","459 William MB ","www.2049561555.yp.ca",,clinic
"Winnipeg Naturopathic Clinic","204-956-1555","","www.2049561555.yp.ca",,clinic
"Winnipegosis Clinic Pharmacy","204-656-4424","200 1st St , Winnipegosis , MB R0L 2G0","www.2046564424.yp.ca",,clinic
"Winnipegosis & District Health Centre","204-656-4492","","www.2046564492.yp.ca",,clinic
"Winnipeg School Division","204-775-0231","1577 Walle MB ","www.2047750231.yp.ca",,clinic
"Winnipeg School Division","204-786-7841","700 Elgin MB R3E 2S5","www.2047867841.yp.ca",,clinic
"Winnipeg School Division","204-786-7841","700 Elgin Avenue , Winnipeg , MB R3E 1B2","www.2047867841.yp.ca",,clinic
"Women's Clinic Of South King County","425-255-1856","311-4300 Talbot Rd S , Renton ","www.4252551856.yp.ca",,clinic
"Women's Health Clinic","204-947-1517","419 Graham Avenue A , Winnipeg , MB R3C 0M3","www.2049471517.yp.ca",,clinic
"Women's Health Clinic","204-956-0385","","www.2049560385.yp.ca",,clinic
"Women's Health Clinic","204-956-0385","","www.2049560385.yp.ca",,clinic
"Women's Health Clinic","204-943-3844","","www.2049433844.yp.ca",,clinic
"Woodlands Veterinary Clinic","204-383-5065","45 Railway Av MB R0C 3H0","www.2043835065.yp.ca",,clinic
"Yan Acupuncture & Chinese Medical Clinic","204-772-0599","105-912 Portage Avenue , Winnipeg , MB R3G 0P5","www.2047720599.yp.ca",,clinic
"Ye Chinese Traditional Medicine Clinic","204-727-1845","628 Lorne Avenue , Brandon , MB R7A 0T3","www.2047271845.yp.ca",,clinic
"Youville Community Health Resource Centre","204-255-4840","","www.2042554840.yp.ca",,clinic
"Yukon Denture Clinic","1-888-660-1839","","www.8886601839.yp.ca",,clinic
"Zelcer Denture Clinics","204-482-4235","315 Main Street , Selkirk , MB R1A 1S7","www.2044824235.yp.ca",,clinic
"Zelcer Denture Clinics","204-586-3725","1570 Main Street , Winnipeg , MB R2W 5J8","www.2045863725.yp.ca",,clinic
"Zelcer Denture Clinics","204-586-3725","","www.2045863725.yp.ca",,clinic
"Zelcer Denture Clinics","204-586-3725","","www.2045863725.yp.ca",,clinic
"Zelcer Denture Clinics","204-589-1461","","www.2045891461.yp.ca",,clinic
"Zelcer's Denture Clinic","204-482-4235","315 Main Street , Selkirk , MB R1A 1S7","www.2044824235.yp.ca",,clinic
"Beausejour Denture Clinic","204-268-3488","","www.2042683488.yp.ca",,clinic
"Beausejour Denture Clinic","204-268-3488","37 3rd St S MB R0E 0C0","www.2042683488.yp.ca",,clinic
"Beausejour Physiotherapy Clinic","204-268-2302","418 Park av , Beausejour , MB R0E 0C0","www.2042682302.yp.ca",,clinic
"Beckman Coulter Canada Inc","1-800-463-7828","Mississauga ","www.8004637828.yp.ca",,clinic
"Beckman Coulter Canada Inc","1-800-463-7828","Mississauga ","www.8004637828.yp.ca",,clinic
"BeeWell Apothecary","204-822-5222","Suite 135-30 Stephen St MB ","www.beewellapothecary.com",,clinic
"Bei Jing Acupuncture Clinic","204-452-3654","2810 Pembina Highway , Winnipeg , MB R3T 2H8","www.2044523654.yp.ca",,clinic
"Bei Jing Physiotherapy Pain Clinic","204-452-3654","2810 Pembina Highway , Winnipeg , MB R3T 2H8","www.2044523654.yp.ca",,clinic
"Bei Jing Physiotherapy Pain Clinic","204-275-3273","","www.2042753273.yp.ca",,clinic
"Beltone Hearing Care Centres","1-800-661-2653","MB ","www.8006612653.yp.ca",,clinic
"Beltone Hearing Clinic","1-800-665-8044","","www.8006658044.yp.ca",,clinic
"Beverly Physiotherapy & Sports Injuries Clinic","204-774-8385","747 Ellice Avenue , Winnipeg , MB R3G 0B5","www.2047748385.yp.ca",,clinic
"B G Denture Clinic","204-734-3700","110 6th av S MB R0L 1Z0","www.2047343700.yp.ca",,clinic
"B G Denture Clinic","204-773-3993","202 Main St N MB R0J 1W0","www.2047733993.yp.ca",,clinic
"B G Denture Clinic","1-800-667-1588","","www.8006671588.yp.ca",,clinic
"Biala Medical Clinic","204-334-2240","2217 HENDERSON HWY , Eat St Paul , MB R2E 0B8","www.2043342240.yp.ca",,clinic
"Big Ray's Car Clinic","204-928-4200","885 Waverley Street , Winnipeg , MB R3T 5P4","www.2049284200.yp.ca",,clinic
"Birchwood Medical Clinic","204-885-4456","2416 Portage Avenue , Winnipeg , MB R3J 0M8","www.2048854456.yp.ca",,clinic
"Birchwood Medical Clinic","204-889-8403","","www.2048898403.yp.ca",,clinic
"Birtle Health Services","204-842-3990","","www.2048423990.yp.ca",,clinic
"Bob Becott Denture Clinic","1-888-267-5600","","www.8882675600.yp.ca",,clinic
"Bob (Robert P) Kelly Denture Clinic","204-669-0888","276 Henderson Highway , Winnipeg , MB R2L 1M5","www.2046690888.yp.ca",,clinic
"Body Logic Massage Therapy Clinic","204-889-2222","3684 Roblin Boulevard , Winnipeg , MB R3R 0E1","www.2048892222.yp.ca",,clinic
"Body Senses Licensed Clinical Massage","204-797-6761","","www.2047976761.yp.ca",,clinic
"Boissevain Animal Clinic","204-534-3212","Hwy 10 N MB R0K 0E0","www.2045343212.yp.ca",,clinic
"Boissevain Animal Clinic","204-534-6146","","www.2045346146.yp.ca",,clinic
"Boissevain Health Services","204-534-3777","","www.2045343777.yp.ca",,clinic
"Boissevain Medical Clinic","204-534-3777","305 Mill Rd MB R0K 0E0","www.2045343777.yp.ca",,clinic
"Borbely Denture Clinic","204-233-2550","581 St Mary's Road , Winnipeg , MB R2M 3L7","www.2042332550.yp.ca",,clinic
"Borbely Denture Clinic","204-233-2550","","www.2042332550.yp.ca",,clinic
"Borley John Dr Chiropractic Clinic","204-734-3840","203 5th av N MB R0L 1Z0","www.2047343840.yp.ca",,clinic
"Borley John Dr Chiropractic Clinic","204-734-3870","","www.2047343870.yp.ca",,clinic
"Boyd Medical Centre","204-947-1807","","www.2049471807.yp.ca",,clinic
"Boyd Medical Centre","204-947-1807","","www.2049471807.yp.ca",,clinic
"Boyd Medical Centre","204-942-1140","","www.2049421140.yp.ca",,clinic
"Boyd Medical Clinic Inc","204-942-7434","814-388 Portage Avenue , Winnipeg , MB R3C 0C8","www.2049427434.yp.ca",,clinic
"Boyd X-Ray Clinic","204-942-9440","305-388 Portage Avenue , Winnipeg , MB R3C 0C8","www.2049429440.yp.ca",,clinic
"Brandon Animal Clinic","204-728-9140","2015A Brandon Avenue , Brandon , MB R7B 4E5","www.2047289140.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-728-4440","620 Dennis Street , Brandon , MB R7A 5E7","www.brandonclinic.com",,clinic
"Brandon Clinic Medical Corporation","204-571-7131","","www.2045717131.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-726-1765","","www.2047261765.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7137","","www.2045717137.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","Brandon , MB ","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-726-1765","","www.2047261765.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7172","","www.2045717172.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7172","","www.2045717172.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7137","","www.2045717137.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7130","","www.2045717130.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7133","","www.2045717133.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7134","","www.2045717134.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7130","","www.2045717130.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7137","","www.2045717137.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7131","","www.2045717131.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7138","","www.2045717138.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7131","","www.2045717131.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7133","","www.2045717133.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7137","","www.2045717137.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7133","","www.2045717133.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7131","","www.2045717131.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7130","","www.2045717130.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7133","","www.2045717133.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7180","","www.2045717180.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7180","","www.2045717180.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7132","","www.2045717132.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7138","","www.2045717138.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7134","","www.2045717134.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7180","","www.2045717180.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7136","","www.2045717136.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7134","","www.2045717134.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7139","","www.2045717139.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7135","","www.2045717135.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7138","","www.2045717138.yp.ca",,clinic
"Brandon Clinic Medical Corporation","204-571-7138","","www.2045717138.yp.ca",,clinic
"Brandon Clinic West","204-727-0900","","www.2047270900.yp.ca",,clinic
"Brandon Clinic West","204-727-0900","","www.2047270900.yp.ca",,clinic
"Brandon Clinic West","204-727-0900","","www.2047270900.yp.ca",,clinic
"Brandon Clinic West","204-727-0900","2835 Victoria Avenue , Brandon , MB R7B 0N3","www.2047270900.yp.ca",,clinic
"Brandon Hills Veterinary Clinic","204-728-2292","733 17th Street , Brandon , MB R7A 5A1","www.2047282292.yp.ca",,clinic
"Brandon Hills Veterinary Clinic","204-726-1670","","www.2047261670.yp.ca",,clinic
"Brandon Hills Veterinary Clinic","204-728-2293","","www.2047282293.yp.ca",,clinic
"Brandon Massage Therapy Clinic","204-727-8170","2-1847 Queens Avenue , Brandon , MB R7B 3V4","www.2047278170.yp.ca",,clinic
"Brandon Massage Therapy Clinic","204-727-8171","","www.2047278171.yp.ca",,clinic
"Brandon Private Occupational Therapy Clinic","204-726-1850","42 McTavish Avenue East , Brandon , MB R7A 2B2","www.2047261850.yp.ca",,clinic
"Brandon Regional Health Authority","204-571-8379","","www.2045718379.yp.ca",,clinic
"Brandon Regional Health Authority","204-571-8340","","www.2045718340.yp.ca",,clinic
"Brandon Regional Health Authority","204-571-8329","","www.2045718329.yp.ca",,clinic
"Britco Structures Ltd","1-800-527-4826","","www.britco.com",,clinic
"Brite Smile Dental Clinic","204-857-5041","318 Saskatchewan Avenue East , Portage La Prairie , MB R1N 0K8","www.2048575041.yp.ca",,clinic
